"KPF","KPL","PNV","First Sentence in First Paragraph","First sentence in last Paragraph","First sentence in any of other paragraphs","Sentence location in other paragraphs","Sentence location in first and last paragraph","cosine Similarity with title","common keyphrases with title","sentence centrality","sentence length is short/long","sentence length equation","cue phrases","strong words","number scores","sentence begins with weak word","weak word score in other location in sentence","Label"
"0.26666666666666666","1.0","0.0","0.0","0.0","0.0","0.0","0.35355339059327373","0.0","0.0","0.6666666666666666","0.0","0.8611111111111112","0.0","0","0.375","0.0","-0.02564102564102564","1"
"0.13333333333333333","1.0","1.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.0","0.5833333333333334","0.25","0","0.0","0.0","-0.0625","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.31622776601683794","0.0","0.0","0.6666666666666666","0.0","0.25","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.0","0.0","0.3333333333333333","0.0","0.5","0.0","0","0.0","0.0","0.0","1"
"0.13333333333333333","1.0","0.0","0.0","0.0","0.0","0.0","0.2886751345948129","0.0","0.0","0.6666666666666666","0.0","0.7777777777777778","0.0","0","0.125","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2773500981126146","0.0","0.0","0.6666666666666666","0.0","0.4166666666666667","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2672612419124244","0.0","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0","0.375","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2581988897471611","0.0","0.0","0.6666666666666666","0.0","0.3055555555555556","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.6666666666666666","0.0","0.3611111111111111","0.0","0","0.0","0.0","0.0","0"
"0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.24253562503633297","0.0","0.0","1.0","1.0","0.0","0.5","0","0.0","0.0","-0.018018018018018018","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.23570226039551587","0.0","0.0","0.3333333333333333","0.0","0.4722222222222222","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.22941573387056174","0.0","0.0","0.3333333333333333","0.0","0.6944444444444444","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.22360679774997896","0.0","0.0","1.0","0.0","0.3611111111111111","0.0","0","0.0","0.0","0.0","1"
"0.2413793103448276","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.5","0.0","0.17391304347826086","0.0","0","0.0","0.0","0.0","0"
"0.41379310344827586","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","1.0","1.0","0.0","0.9782608695652174","0.0","0","0.0","0.0","0.0","0"
"0.2413793103448276","0.0","0.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.0","1.0","0.5","0.0","0.5434782608695652","0.0","0","0.0","0.0","0.0","0"
"0.3103448275862069","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","1.0","0.5","0.0","1.0","1.0","1","0.0","0.0","0.0","0"
"0.48275862068965514","0.0","0.0","0.0","0.0","0.0","0.0","0.4472135954999579","0.0","1.0","1.0","0.0","0.6086956521739131","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.0","0.0","0.5","0.0","0.2826086956521739","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3779644730092272","0.0","0.0","1.0","0.0","0.5","0.0","0","0.5","0.0","0.0","0"
"0.27586206896551724","1.0","0.0","0.0","0.0","0.0","0.0","0.35355339059327373","0.0","1.0","1.0","0.0","0.391304347826087","0.0","0","0.0","0.0","0.0","1"
"0.41379310344827586","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","1.0","0.5","0.0","0.8913043478260869","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.31622776601683794","0.0","0.0","0.5","0.0","0.10869565217391304","0.0","0","0.5","0.0","0.0","1"
"0.4791666666666667","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.25","0.0","0.5294117647058824","0.0","0","0.0","0.0","0.0","0"
"0.6458333333333334","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","1.0","0.75","0.0","0.4117647058823529","0.0","0","0.0","0.0","0.0","1"
"0.6875","1.0","0.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.0","1.0","0.5","0.0","0.7647058823529411","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.75","0.0","0.29411764705882354","0.0","0","0.0","0.0","0.0","1"
"0.6875","0.0","0.0","0.0","0.0","0.0","0.0","0.4472135954999579","0.0","1.0","0.875","0.0","0.6470588235294118","0.0","0","0.0","0.0","0.0","0"
"0.4791666666666667","1.0","0.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.0","1.0","0.375","0.0","0.7058823529411765","0.0","0","0.0","0.0","0.0","0"
"0.14583333333333334","0.0","0.0","0.0","0.0","0.0","0.0","0.3779644730092272","0.0","0.0","0.75","0.0","0.7647058823529411","0.0","0","0.0","0.0","0.0","1"
"0.5833333333333334","0.0","0.0","0.0","0.0","0.0","0.0","0.35355339059327373","0.0","1.0","0.5","0.0","0.5294117647058824","0.0","0","0.0","0.0","0.0","0"
"0.6041666666666667","1.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","1.0","0.875","0.0","1.0","0.0","0","0.0","0.0","0.0","0"
"0.27083333333333337","1.0","0.0","0.0","0.0","0.0","0.0","0.31622776601683794","0.0","0.0","1.0","0.0","0.7647058823529411","0.0","0","0.0","0.0","0.0","0"
"0.4791666666666667","1.0","0.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.0","1.0","0.25","0.0","0.7647058823529411","0.0","0","0.0","0.0","0.0","1"
"0.7291666666666666","0.0","0.0","0.0","0.0","0.0","0.0","0.2886751345948129","0.0","1.0","0.625","0.0","0.5882352941176471","0.0","0","0.0","0.0","0.0","0"
"0.10416666666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.2773500981126146","0.0","0.0","0.75","0.0","0.47058823529411764","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2672612419124244","0.0","0.0","0.625","0.0","0.6470588235294118","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2581988897471611","0.0","0.0","0.75","0.0","0.5294117647058824","0.0","0","0.0","0.0","0.0","0"
"0.5833333333333334","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","1.0","0.75","0.0","0.7058823529411765","0.0","0","1.0","0.0","0.0","0"
"0.625","0.0","0.0","0.0","0.0","0.0","0.0","0.24253562503633297","0.0","1.0","0.375","0.0","0.7058823529411765","0.0","0","0.0","0.0","0.0","0"
"0.625","0.0","0.0","0.0","0.0","0.0","0.0","0.23570226039551587","0.0","1.0","0.5","0.0","0.8235294117647058","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.22941573387056174","0.0","0.0","0.125","0.0","0.5294117647058824","0.0","0","0.0","0.0","0.0","0"
"0.625","0.0","0.0","0.0","0.0","0.0","0.0","0.22360679774997896","0.0","1.0","0.5","0.0","0.47058823529411764","0.0","0","0.0","0.0","0.0","0"
"0.4791666666666667","1.0","0.0","0.0","0.0","0.0","0.0","0.2182178902359924","0.0","1.0","0.25","0.0","0.5294117647058824","0.0","0","0.0","0.0","0.0","0"
"0.4791666666666667","1.0","0.0","0.0","0.0","0.0","0.0","0.21320071635561041","0.0","1.0","0.5","0.0","0.7058823529411765","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.20851441405707477","0.0","0.0","0.625","0.0","0.7058823529411765","0.0","0","0.0","0.0","0.0","0"
"0.4791666666666667","1.0","0.0","0.0","0.0","0.0","0.0","0.20412414523193154","0.0","1.0","0.375","0.0","0.47058823529411764","0.0","0","0.0","0.0","0.0","0"
"0.4791666666666667","1.0","0.0","0.0","0.0","0.0","0.0","0.2","0.0","1.0","0.5","0.0","0.5882352941176471","0.0","0","0.0","0.0","0.0","0"
"0.4791666666666667","1.0","0.0","0.0","0.0","0.0","0.0","0.19611613513818404","0.0","1.0","0.875","0.0","0.5882352941176471","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.19245008972987526","0.0","0.0","0.75","0.0","0.35294117647058826","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.1889822365046136","0.0","0.0","0.625","0.0","0.5294117647058824","0.0","0","0.0","0.0","0.0","0"
"0.5","1.0","0.0","0.0","0.0","0.0","0.0","0.18569533817705186","0.0","1.0","0.25","0.0","0.8823529411764706","0.0","0","0.0","0.0","0.0","0"
"0.4791666666666667","1.0","0.0","0.0","0.0","0.0","0.0","0.18257418583505536","0.0","1.0","0.625","1.0","0.0","0.0","0","0.0","0.0","0.0","0"
"0.0625","1.0","0.0","0.0","0.0","0.0","0.0","0.1796053020267749","0.0","0.0","0.375","0.0","0.5294117647058824","0.0","0","0.0","0.0","0.0","0"
"0.4791666666666667","1.0","0.0","0.0","0.0","0.0","0.0","0.17677669529663687","0.0","1.0","0.5","0.0","0.5294117647058824","0.0","0","0.0","0.0","0.0","0"
"0.4791666666666667","1.0","0.0","0.0","0.0","0.0","0.0","0.17407765595569785","0.0","1.0","0.5","0.0","0.5294117647058824","0.0","0","0.0","0.0","0.0","0"
"0.7291666666666666","0.0","0.0","0.0","0.0","0.0","0.0","0.17149858514250882","0.0","1.0","0.375","0.0","0.6470588235294118","0.0","0","0.0","0.0","0.0","1"
"0.24242424242424243","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.17073924761538842","1.0","0.25","0.0","0.36","0.0","0","0.2","0.0","0.0","1"
"0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","1.0","0.25","0.0","1.0","0.0","0","0.0","0.0","0.0","0"
"0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.0","1.0","0.25","0.0","0.44","0.0","0","0.0","0.0","0.0","0"
"0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","1.0","0.25","0.0","0.72","0.0","0","0.0","0.0","0.0","0"
"0.15151515151515152","0.0","0.0","0.0","0.0","0.0","0.0","0.4472135954999579","0.17119004675432717","1.0","0.75","0.0","0.44","0.0","0","0.6","0.0","0.0","1"
"0.15151515151515152","0.0","0.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.1782815109933863","1.0","0.75","0.0","0.36","0.0","0","0.0","0.0","0.0","1"
"0.09090909090909091","0.0","0.0","0.0","0.0","0.0","0.0","0.3779644730092272","0.0","0.0","0.25","0.0","0.28","0.0","0","0.0","0.0","0.0","0"
"0.5151515151515151","0.0","0.0","0.0","0.0","0.0","0.0","0.35355339059327373","0.20170288167728015","1.0","0.25","0.0","0.64","0.0","0","0.0","0.0","0.0","0"
"0.3939393939393939","1.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","1.0","0.25","0.0","0.4","0.0","0","0.0","0.0","0.0","0"
"0.5454545454545454","0.0","0.0","0.0","0.0","0.0","0.0","0.31622776601683794","0.0","1.0","0.25","1.0","0.0","0.0","0","0.0","0.0","0.0","0"
"0.15151515151515152","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.179869290755077","1.0","0.5","0.0","0.56","0.0","0","0.0","0.0","0.0","0"
"0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","1.0","0.25","0.0","0.52","0.0","0","0.0","0.0","0.0","1"
"0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.0","1.0","0.25","0.0","0.36","0.0","0","0.0","0.0","0.0","1"
"0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","1.0","0.5","0.0","0.28","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4472135954999579","0.0","0.0","0.25","0.0","0.44","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.0","1.0","1.0","0.0","0.32","0.0","0","0.0","0.0","0.0","0"
"0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.3779644730092272","0.0","1.0","0.5","0.0","0.4","0.0","0","0.0","0.0","0.0","1"
"0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.35355339059327373","0.0","1.0","0.25","0.0","0.4","0.0","0","0.2","0.0","0.0","0"
"0.21794871794871795","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.3333333333333333","0.0","0.04838709677419355","0.0","0","0.0","0.0","0.0","0"
"0.21794871794871795","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","1.0","0.5555555555555556","0.0","0.24193548387096775","0.0","0","0.0","0.0","0.0","0"
"0.0641025641025641","0.0","0.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.0","0.0","0.6666666666666666","0.0","0.22580645161290322","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.4444444444444444","0.0","0.0967741935483871","0.0","0","0.0","0.0","0.0","0"
"0.41025641025641024","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.4444444444444444","0.0","0.1774193548387097","0.0","0","0.0","0.0","0.0","1"
"0.3717948717948718","0.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.0","0.0","1.0","0.3333333333333333","0.0","0.3387096774193548","0.0","0","0.0","0.0","0.0","1"
"0.24358974358974358","0.0","0.0","0.0","0.0","0.0","0.3779644730092272","0.0","0.0","1.0","0.3333333333333333","0.0","0.24193548387096775","0.0","0","0.0","0.0","0.0","0"
"0.0641025641025641","0.0","0.0","0.0","0.0","0.0","0.35355339059327373","0.0","0.0","0.0","0.2222222222222222","0.0","0.20967741935483872","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.5555555555555556","0.0","0.20967741935483872","0.0","0","0.0","0.0","0.0","0"
"0.4487179487179487","1.0","0.0","0.0","0.0","0.0","0.31622776601683794","0.0","0.0","1.0","1.0","0.0","0.3387096774193548","0.0","0","0.0","0.0","0.0","0"
"0.28205128205128205","0.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.0","0.0","1.0","0.1111111111111111","0.0","0.1774193548387097","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.2886751345948129","0.0","0.0","0.0","0.2222222222222222","0.0","0.14516129032258066","0.0","0","0.0","0.0","0.0","1"
"0.02564102564102564","0.0","0.0","0.0","0.0","0.0","0.2773500981126146","0.0","0.0","0.0","0.4444444444444444","0.0","0.5806451612903226","0.0","0","0.0","0.0","0.0","0"
"0.21794871794871795","0.0","0.0","0.0","0.0","0.0","0.2672612419124244","0.0","0.0","1.0","0.3333333333333333","0.0","0.5161290322580645","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.4444444444444444","0.0","0.12903225806451613","0.0","0","0.0","0.0","0.0","0"
"0.34615384615384615","0.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.0","0.0","1.0","0.3333333333333333","0.0","1.0","0.6666666666666666","0","0.3333333333333333","0.0","0.0","0"
"0.34615384615384615","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.4444444444444444","0.0","0.7741935483870968","0.0","0","0.0","0.0","0.0","0"
"0.2564102564102564","1.0","0.0","0.0","0.0","0.0","0.23570226039551587","0.0","0.0","1.0","0.3333333333333333","0.0","0.3870967741935484","0.3333333333333333","0","0.0","0.0","0.0","0"
"0.28205128205128205","0.0","0.0","0.0","0.0","0.0","0.22941573387056174","0.0","0.0","1.0","0.4444444444444444","0.0","0.5","0.0","0","0.3333333333333333","0.0","0.0","0"
"0.3717948717948718","0.0","0.0","0.0","0.0","0.0","0.22360679774997896","0.0","0.0","1.0","0.4444444444444444","0.0","0.8387096774193549","0.0","0","0.16666666666666666","0.0","0.0","0"
"0.34615384615384615","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.2222222222222222","0.0","0.16129032258064516","0.0","0","0.0","0.0","0.0","1"
"0.34615384615384615","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","1.0","0.2222222222222222","0.0","0.3870967741935484","0.0","0","0.16666666666666666","0.0","0.0","0"
"0.34615384615384615","0.0","0.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.0","1.0","0.3333333333333333","0.0","0.3225806451612903","0.0","0","0.0","0.0","0.0","1"
"0.3717948717948718","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","1.0","0.3333333333333333","0.0","0.5161290322580645","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.1296781102557469","0.0","0.2","0.0","0.19607843137254902","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.1419941973048209","0.0","0.6","0.0","0.21568627450980393","0.0","0","0.0","0.0","0.0","0"
"0.6226415094339622","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.6","0.0","0.45098039215686275","0.0","0","0.0","0.0","-0.034482758620689655","1"
"0.4150943396226415","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","0.0","0.2","0.0","0.3333333333333333","0.0","0","0.0","0.0","0.0","1"
"0.05660377358490566","1.0","0.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.10940684854500869","0.0","1.0","0.0","0.39215686274509803","0.0","0","0.0","0.0","0.0","0"
"0.4716981132075472","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.4","0.0","0.23529411764705882","0.0","0","0.0","0.0","0.0","0"
"0.3584905660377358","0.0","0.0","0.0","0.0","0.0","0.0","0.4472135954999579","0.0","0.0","0.6","0.0","0.29411764705882354","0.0","0","0.4","0.0","0.0","1"
"0.4150943396226415","0.0","0.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.0","0.0","0.6","0.0","0.47058823529411764","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3779644730092272","0.08687520906389969","0.0","0.4","0.0","0.3333333333333333","0.0","0","0.0","0.0","0.0","1"
"0.45283018867924524","1.0","0.0","0.0","0.0","0.0","0.0","0.35355339059327373","0.0","0.0","0.8","0.0","0.5882352941176471","0.0","0","0.0","0.0","0.0","1"
"0.4150943396226415","1.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.2","0.0","0.6470588235294118","0.0","0","0.2","0.0","0.0","1"
"0.5283018867924528","0.0","0.0","0.0","0.0","0.0","0.0","0.31622776601683794","0.07427639879832446","0.0","0.8","0.0","1.0","0.0","0","0.0","0.0","-0.014084507042253521","0"
"0.4716981132075472","0.0","0.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.0","0.0","1.0","0.0","0.6274509803921569","0.0","0","0.0","0.0","0.0","1"
"0.3584905660377358","0.0","0.0","0.0","0.0","0.0","0.0","0.2886751345948129","0.0869237839892752","0.0","0.2","0.0","0.27450980392156865","0.0","0","0.4","0.0","0.0","0"
"0.3584905660377358","0.0","0.0","0.0","0.0","0.0","0.0","0.2773500981126146","0.0","0.0","0.4","0.0","0.29411764705882354","0.0","0","0.0","0.0","0.0","0"
"0.4716981132075472","0.0","0.0","0.0","0.0","0.0","0.0","0.2672612419124244","0.06398310600977591","0.0","0.4","0.0","0.5686274509803921","0.0","0","0.0","0.0","-0.02702702702702703","0"
"0.3584905660377358","0.0","0.0","0.0","0.0","0.0","0.0","0.2581988897471611","0.0","0.0","0.4","0.0","0.27450980392156865","0.0","0","0.0","0.0","0.0","1"
"0.3584905660377358","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.8","0.0","0.29411764705882354","0.0","0","0.0","0.0","0.0","0"
"0.43396226415094336","0.0","0.0","0.0","0.0","0.0","0.0","0.24253562503633297","0.0","0.0","0.2","0.0","0.6862745098039216","0.0","0","0.0","0.0","0.0","0"
"0.43396226415094336","0.0","0.0","0.0","0.0","0.0","0.0","0.23570226039551587","0.0","0.0","1.0","0.0","0.35294117647058826","0.0","0","0.0","0.0","0.0","0"
"0.07547169811320754","0.0","0.0","0.0","0.0","0.0","0.0","0.22941573387056174","0.0","0.0","0.6","0.0","0.27450980392156865","0.0","0","0.0","0.0","0.0","0"
"0.43396226415094336","0.0","0.0","0.0","0.0","0.0","0.0","0.22360679774997896","0.0","0.0","0.6","0.0","0.39215686274509803","0.0","0","0.0","0.0","-0.03333333333333333","0"
"0.3584905660377358","0.0","0.0","0.0","0.0","0.0","0.0","0.2182178902359924","0.0","0.0","0.4","0.0","0.4117647058823529","0.0","0","0.0","0.0","0.0","0"
"0.5283018867924528","0.0","0.0","0.0","0.0","0.0","0.0","0.21320071635561041","0.09244477083301732","0.0","0.8","0.0","0.6470588235294118","0.0","0","0.0","0.0","-0.02040816326530612","0"
"0.3111111111111111","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.6","0.0","0.6129032258064516","0.0","0","0.0","0.0","0.0","0"
"0.3111111111111111","1.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","1.0","0.4","0.0","0.7096774193548387","0.0","0","0.0","0.0","0.0","0"
"0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.0","1.0","0.4","0.0","0.3548387096774194","0.0","0","0.1111111111111111","0.0","0.0","0"
"0.26666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","1.0","0.2","0.0","0.2903225806451613","0.0","0","0.2222222222222222","0.0","0.0","1"
"0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.4472135954999579","0.0","1.0","0.2","0.0","0.5806451612903226","0.0","0","0.1111111111111111","0.0","0.0","0"
"0.42222222222222217","0.0","0.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.0","1.0","0.2","0.0","1.0","0.0","0","0.2222222222222222","0.0","0.0","0"
"0.35555555555555557","0.0","0.0","0.0","0.0","0.0","0.0","0.3779644730092272","0.0","1.0","0.4","0.0","0.6451612903225806","0.0","0","0.0","0.0","0.0","0"
"0.35555555555555557","0.0","0.0","0.0","0.0","0.0","0.0","0.35355339059327373","0.0","1.0","1.0","0.0","0.6451612903225806","0.0","0","0.2222222222222222","0.0","0.0","1"
"0.48888888888888893","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","1.0","0.4","0.0","0.41935483870967744","0.0","0","0.1111111111111111","0.0","0.0","1"
"0.35555555555555557","0.0","0.0","0.0","0.0","0.0","0.0","0.31622776601683794","0.0","1.0","0.4","0.0","0.8709677419354839","0.0","0","0.0","0.0","0.0","0"
"0.044444444444444446","1.0","0.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.0","0.0","0.4","0.0","0.3225806451612903","0.0","0","0.0","0.0","0.0","1"
"0.48888888888888893","0.0","0.0","0.0","0.0","0.0","0.0","0.2886751345948129","0.0","1.0","0.2","0.0","0.7419354838709677","0.0","0","0.0","0.0","0.0","0"
"0.4444444444444444","0.0","0.0","0.0","0.0","0.0","0.0","0.2773500981126146","0.0","1.0","0.2","0.0","0.967741935483871","0.0","0","0.0","0.0","-0.021739130434782608","0"
"0.6153846153846154","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.75","0.0","0.4444444444444444","0.0","0","0.0","0.0","0.0","0"
"0.46153846153846156","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","1.0","0.75","0.0","0.7407407407407407","0.0","0","0.0","0.0","0.0","1"
